,model,layer,accuracy
7776,cornet_s,ReLU-17,1.0
7777,cornet_s,ReLU-17,1.0
7778,cornet_s,ReLU-17,1.0
7779,cornet_s,ReLU-17,0.75
7780,cornet_s,ReLU-17,0.75
7781,cornet_s,ReLU-17,0.5
7782,cornet_s,ReLU-17,0.75
7783,cornet_s,ReLU-17,1.0
7784,cornet_s,ReLU-17,0.5
7785,cornet_s,ReLU-17,0.75
7786,cornet_s,ReLU-17,0.5
7787,cornet_s,ReLU-17,0.5
7788,cornet_s,ReLU-17,1.0
7789,cornet_s,ReLU-17,0.75
7790,cornet_s,ReLU-17,1.0
7791,cornet_s,ReLU-17,1.0
7792,cornet_s,ReLU-17,0.5
7793,cornet_s,ReLU-17,0.75
7794,cornet_s,ReLU-17,0.75
7795,cornet_s,ReLU-17,0.5
7796,cornet_s,ReLU-17,1.0
7797,cornet_s,ReLU-17,0.75
7798,cornet_s,ReLU-17,0.75
7799,cornet_s,ReLU-17,0.75
7800,cornet_s,ReLU-18,1.0
7801,cornet_s,ReLU-18,1.0
7802,cornet_s,ReLU-18,0.75
7803,cornet_s,ReLU-18,0.75
7804,cornet_s,ReLU-18,0.75
7805,cornet_s,ReLU-18,1.0
7806,cornet_s,ReLU-18,0.75
7807,cornet_s,ReLU-18,1.0
7808,cornet_s,ReLU-18,0.75
7809,cornet_s,ReLU-18,0.75
7810,cornet_s,ReLU-18,1.0
7811,cornet_s,ReLU-18,0.75
7812,cornet_s,ReLU-18,1.0
7813,cornet_s,ReLU-18,0.5
7814,cornet_s,ReLU-18,0.75
7815,cornet_s,ReLU-18,1.0
7816,cornet_s,ReLU-18,0.75
7817,cornet_s,ReLU-18,1.0
7818,cornet_s,ReLU-18,1.0
7819,cornet_s,ReLU-18,1.0
7820,cornet_s,ReLU-18,1.0
7821,cornet_s,ReLU-18,1.0
7822,cornet_s,ReLU-18,1.0
7823,cornet_s,ReLU-18,1.0
7824,cornet_s,ReLU-18,0.75
7825,cornet_s,ReLU-18,1.0
7826,cornet_s,ReLU-18,1.0
7827,cornet_s,ReLU-18,1.0
7828,cornet_s,ReLU-18,1.0
7829,cornet_s,ReLU-18,1.0
7830,cornet_s,ReLU-18,1.0
7831,cornet_s,ReLU-18,0.75
7832,cornet_s,ReLU-18,1.0
7833,cornet_s,ReLU-18,1.0
7834,cornet_s,ReLU-18,1.0
7835,cornet_s,ReLU-18,0.75
7836,cornet_s,ReLU-18,1.0
7837,cornet_s,ReLU-18,1.0
7838,cornet_s,ReLU-18,1.0
7839,cornet_s,ReLU-18,1.0
7840,cornet_s,ReLU-18,1.0
7841,cornet_s,ReLU-18,1.0
7842,cornet_s,ReLU-18,0.75
7843,cornet_s,ReLU-18,1.0
7844,cornet_s,ReLU-18,1.0
7845,cornet_s,ReLU-18,1.0
7846,cornet_s,ReLU-18,1.0
7847,cornet_s,ReLU-18,1.0
7848,cornet_s,ReLU-18,1.0
7849,cornet_s,ReLU-18,1.0
7850,cornet_s,ReLU-18,1.0
7851,cornet_s,ReLU-18,1.0
7852,cornet_s,ReLU-18,1.0
7853,cornet_s,ReLU-18,1.0
7854,cornet_s,ReLU-18,1.0
7855,cornet_s,ReLU-18,0.75
7856,cornet_s,ReLU-18,1.0
7857,cornet_s,ReLU-18,1.0
7858,cornet_s,ReLU-18,1.0
7859,cornet_s,ReLU-18,1.0
7860,cornet_s,ReLU-18,1.0
7861,cornet_s,ReLU-18,0.75
7862,cornet_s,ReLU-18,1.0
7863,cornet_s,ReLU-18,0.75
7864,cornet_s,ReLU-18,1.0
7865,cornet_s,ReLU-18,1.0
7866,cornet_s,ReLU-18,0.75
7867,cornet_s,ReLU-18,0.75
7868,cornet_s,ReLU-18,1.0
7869,cornet_s,ReLU-18,1.0
7870,cornet_s,ReLU-18,1.0
7871,cornet_s,ReLU-18,1.0
7872,cornet_s,ReLU-18,1.0
7873,cornet_s,ReLU-18,1.0
7874,cornet_s,ReLU-18,1.0
7875,cornet_s,ReLU-18,0.75
7876,cornet_s,ReLU-18,1.0
7877,cornet_s,ReLU-18,0.75
7878,cornet_s,ReLU-18,1.0
7879,cornet_s,ReLU-18,0.75
7880,cornet_s,ReLU-18,1.0
7881,cornet_s,ReLU-18,1.0
7882,cornet_s,ReLU-18,1.0
7883,cornet_s,ReLU-18,1.0
7884,cornet_s,ReLU-18,1.0
7885,cornet_s,ReLU-18,0.75
7886,cornet_s,ReLU-18,1.0
7887,cornet_s,ReLU-18,1.0
7888,cornet_s,ReLU-18,1.0
7889,cornet_s,ReLU-18,1.0
7890,cornet_s,ReLU-18,1.0
7891,cornet_s,ReLU-18,1.0
7892,cornet_s,ReLU-18,1.0
7893,cornet_s,ReLU-18,1.0
7894,cornet_s,ReLU-18,1.0
7895,cornet_s,ReLU-18,1.0
7896,cornet_s,ReLU-18,1.0
7897,cornet_s,ReLU-18,1.0
7898,cornet_s,ReLU-18,1.0
7899,cornet_s,ReLU-18,1.0
7900,cornet_s,ReLU-18,0.75
7901,cornet_s,ReLU-18,0.75
7902,cornet_s,ReLU-18,0.75
7903,cornet_s,ReLU-18,0.5
7904,cornet_s,ReLU-18,0.75
7905,cornet_s,ReLU-18,0.75
7906,cornet_s,ReLU-18,0.5
7907,cornet_s,ReLU-18,0.25
7908,cornet_s,ReLU-18,0.5
7909,cornet_s,ReLU-18,0.75
7910,cornet_s,ReLU-18,1.0
7911,cornet_s,ReLU-18,1.0
7912,cornet_s,ReLU-18,0.75
7913,cornet_s,ReLU-18,0.75
7914,cornet_s,ReLU-18,0.0
7915,cornet_s,ReLU-18,0.75
7916,cornet_s,ReLU-18,1.0
7917,cornet_s,ReLU-18,0.75
7918,cornet_s,ReLU-18,0.25
7919,cornet_s,ReLU-18,0.75
7920,cornet_s,ReLU-19,0.75
7921,cornet_s,ReLU-19,0.75
7922,cornet_s,ReLU-19,1.0
7923,cornet_s,ReLU-19,1.0
7924,cornet_s,ReLU-19,0.5
7925,cornet_s,ReLU-19,0.75
7926,cornet_s,ReLU-19,1.0
7927,cornet_s,ReLU-19,0.75
7928,cornet_s,ReLU-19,0.75
7929,cornet_s,ReLU-19,1.0
7930,cornet_s,ReLU-19,0.75
7931,cornet_s,ReLU-19,0.5
7932,cornet_s,ReLU-19,0.75
7933,cornet_s,ReLU-19,0.75
7934,cornet_s,ReLU-19,1.0
7935,cornet_s,ReLU-19,0.75
7936,cornet_s,ReLU-19,1.0
7937,cornet_s,ReLU-19,1.0
7938,cornet_s,ReLU-19,0.75
7939,cornet_s,ReLU-19,1.0
7940,cornet_s,ReLU-19,1.0
7941,cornet_s,ReLU-19,1.0
7942,cornet_s,ReLU-19,1.0
7943,cornet_s,ReLU-19,1.0
7944,cornet_s,ReLU-19,1.0
7945,cornet_s,ReLU-19,1.0
7946,cornet_s,ReLU-19,1.0
7947,cornet_s,ReLU-19,1.0
7948,cornet_s,ReLU-19,1.0
7949,cornet_s,ReLU-19,1.0
7950,cornet_s,ReLU-19,0.75
7951,cornet_s,ReLU-19,1.0
7952,cornet_s,ReLU-19,1.0
7953,cornet_s,ReLU-19,1.0
7954,cornet_s,ReLU-19,1.0
7955,cornet_s,ReLU-19,1.0
7956,cornet_s,ReLU-19,1.0
7957,cornet_s,ReLU-19,0.75
7958,cornet_s,ReLU-19,1.0
7959,cornet_s,ReLU-19,1.0
7960,cornet_s,ReLU-19,1.0
7961,cornet_s,ReLU-19,1.0
7962,cornet_s,ReLU-19,1.0
7963,cornet_s,ReLU-19,0.75
7964,cornet_s,ReLU-19,1.0
7965,cornet_s,ReLU-19,1.0
7966,cornet_s,ReLU-19,1.0
7967,cornet_s,ReLU-19,1.0
7968,cornet_s,ReLU-19,1.0
7969,cornet_s,ReLU-19,1.0
7970,cornet_s,ReLU-19,1.0
7971,cornet_s,ReLU-19,1.0
7972,cornet_s,ReLU-19,1.0
7973,cornet_s,ReLU-19,1.0
7974,cornet_s,ReLU-19,1.0
7975,cornet_s,ReLU-19,1.0
7976,cornet_s,ReLU-19,1.0
7977,cornet_s,ReLU-19,1.0
7978,cornet_s,ReLU-19,1.0
7979,cornet_s,ReLU-19,1.0
7980,cornet_s,ReLU-19,1.0
7981,cornet_s,ReLU-19,1.0
7982,cornet_s,ReLU-19,0.75
7983,cornet_s,ReLU-19,1.0
7984,cornet_s,ReLU-19,0.75
7985,cornet_s,ReLU-19,1.0
7986,cornet_s,ReLU-19,1.0
7987,cornet_s,ReLU-19,0.75
7988,cornet_s,ReLU-19,0.75
7989,cornet_s,ReLU-19,1.0
7990,cornet_s,ReLU-19,1.0
7991,cornet_s,ReLU-19,0.75
7992,cornet_s,ReLU-19,1.0
7993,cornet_s,ReLU-19,1.0
7994,cornet_s,ReLU-19,0.75
7995,cornet_s,ReLU-19,0.75
7996,cornet_s,ReLU-19,1.0
7997,cornet_s,ReLU-19,0.75
7998,cornet_s,ReLU-19,1.0
7999,cornet_s,ReLU-19,1.0
8000,cornet_s,ReLU-19,1.0
8001,cornet_s,ReLU-19,1.0
8002,cornet_s,ReLU-19,1.0
8003,cornet_s,ReLU-19,1.0
8004,cornet_s,ReLU-19,1.0
8005,cornet_s,ReLU-19,1.0
8006,cornet_s,ReLU-19,1.0
8007,cornet_s,ReLU-19,1.0
8008,cornet_s,ReLU-19,1.0
8009,cornet_s,ReLU-19,1.0
8010,cornet_s,ReLU-19,1.0
8011,cornet_s,ReLU-19,1.0
8012,cornet_s,ReLU-19,1.0
8013,cornet_s,ReLU-19,1.0
8014,cornet_s,ReLU-19,1.0
8015,cornet_s,ReLU-19,0.75
8016,cornet_s,ReLU-19,1.0
8017,cornet_s,ReLU-19,1.0
8018,cornet_s,ReLU-19,0.75
8019,cornet_s,ReLU-19,1.0
8020,cornet_s,ReLU-19,1.0
8021,cornet_s,ReLU-19,0.75
8022,cornet_s,ReLU-19,0.5
8023,cornet_s,ReLU-19,1.0
8024,cornet_s,ReLU-19,0.75
8025,cornet_s,ReLU-19,0.75
8026,cornet_s,ReLU-19,1.0
8027,cornet_s,ReLU-19,1.0
8028,cornet_s,ReLU-19,0.75
8029,cornet_s,ReLU-19,0.5
8030,cornet_s,ReLU-19,0.75
8031,cornet_s,ReLU-19,0.75
8032,cornet_s,ReLU-19,0.5
8033,cornet_s,ReLU-19,0.75
8034,cornet_s,ReLU-19,0.75
8035,cornet_s,ReLU-19,1.0
8036,cornet_s,ReLU-19,0.75
8037,cornet_s,ReLU-19,1.0
8038,cornet_s,ReLU-19,0.5
8039,cornet_s,ReLU-19,1.0
8040,cornet_s,ReLU-20,1.0
8041,cornet_s,ReLU-20,1.0
8042,cornet_s,ReLU-20,0.75
8043,cornet_s,ReLU-20,0.75
8044,cornet_s,ReLU-20,0.75
8045,cornet_s,ReLU-20,0.75
8046,cornet_s,ReLU-20,1.0
8047,cornet_s,ReLU-20,0.75
8048,cornet_s,ReLU-20,0.75
8049,cornet_s,ReLU-20,1.0
8050,cornet_s,ReLU-20,0.75
8051,cornet_s,ReLU-20,0.75
8052,cornet_s,ReLU-20,1.0
8053,cornet_s,ReLU-20,0.75
8054,cornet_s,ReLU-20,0.75
8055,cornet_s,ReLU-20,1.0
8056,cornet_s,ReLU-20,0.75
8057,cornet_s,ReLU-20,0.75
8058,cornet_s,ReLU-20,0.75
8059,cornet_s,ReLU-20,0.75
8060,cornet_s,ReLU-20,1.0
8061,cornet_s,ReLU-20,1.0
8062,cornet_s,ReLU-20,1.0
8063,cornet_s,ReLU-20,1.0
8064,cornet_s,ReLU-20,1.0
8065,cornet_s,ReLU-20,1.0
8066,cornet_s,ReLU-20,1.0
8067,cornet_s,ReLU-20,1.0
8068,cornet_s,ReLU-20,1.0
8069,cornet_s,ReLU-20,1.0
8070,cornet_s,ReLU-20,1.0
8071,cornet_s,ReLU-20,1.0
8072,cornet_s,ReLU-20,1.0
8073,cornet_s,ReLU-20,0.75
8074,cornet_s,ReLU-20,0.75
8075,cornet_s,ReLU-20,1.0
8076,cornet_s,ReLU-20,1.0
8077,cornet_s,ReLU-20,1.0
8078,cornet_s,ReLU-20,1.0
8079,cornet_s,ReLU-20,1.0
8080,cornet_s,ReLU-20,1.0
8081,cornet_s,ReLU-20,1.0
8082,cornet_s,ReLU-20,1.0
8083,cornet_s,ReLU-20,1.0
8084,cornet_s,ReLU-20,1.0
8085,cornet_s,ReLU-20,1.0
8086,cornet_s,ReLU-20,1.0
8087,cornet_s,ReLU-20,1.0
8088,cornet_s,ReLU-20,1.0
8089,cornet_s,ReLU-20,1.0
8090,cornet_s,ReLU-20,1.0
8091,cornet_s,ReLU-20,1.0
8092,cornet_s,ReLU-20,1.0
8093,cornet_s,ReLU-20,1.0
8094,cornet_s,ReLU-20,1.0
8095,cornet_s,ReLU-20,1.0
8096,cornet_s,ReLU-20,1.0
8097,cornet_s,ReLU-20,1.0
8098,cornet_s,ReLU-20,1.0
8099,cornet_s,ReLU-20,1.0
8100,cornet_s,ReLU-20,0.5
8101,cornet_s,ReLU-20,1.0
8102,cornet_s,ReLU-20,1.0
8103,cornet_s,ReLU-20,0.75
8104,cornet_s,ReLU-20,0.75
8105,cornet_s,ReLU-20,1.0
8106,cornet_s,ReLU-20,1.0
8107,cornet_s,ReLU-20,0.75
8108,cornet_s,ReLU-20,1.0
8109,cornet_s,ReLU-20,1.0
8110,cornet_s,ReLU-20,1.0
8111,cornet_s,ReLU-20,0.5
8112,cornet_s,ReLU-20,1.0
8113,cornet_s,ReLU-20,0.75
8114,cornet_s,ReLU-20,1.0
8115,cornet_s,ReLU-20,0.5
8116,cornet_s,ReLU-20,1.0
8117,cornet_s,ReLU-20,1.0
8118,cornet_s,ReLU-20,1.0
8119,cornet_s,ReLU-20,0.75
8120,cornet_s,ReLU-20,1.0
8121,cornet_s,ReLU-20,1.0
8122,cornet_s,ReLU-20,1.0
8123,cornet_s,ReLU-20,1.0
8124,cornet_s,ReLU-20,1.0
8125,cornet_s,ReLU-20,1.0
8126,cornet_s,ReLU-20,1.0
8127,cornet_s,ReLU-20,0.75
8128,cornet_s,ReLU-20,1.0
8129,cornet_s,ReLU-20,1.0
8130,cornet_s,ReLU-20,1.0
8131,cornet_s,ReLU-20,1.0
8132,cornet_s,ReLU-20,1.0
8133,cornet_s,ReLU-20,1.0
8134,cornet_s,ReLU-20,1.0
8135,cornet_s,ReLU-20,1.0
8136,cornet_s,ReLU-20,1.0
8137,cornet_s,ReLU-20,1.0
8138,cornet_s,ReLU-20,1.0
8139,cornet_s,ReLU-20,1.0
8140,cornet_s,ReLU-20,0.75
8141,cornet_s,ReLU-20,0.5
8142,cornet_s,ReLU-20,1.0
8143,cornet_s,ReLU-20,0.5
8144,cornet_s,ReLU-20,0.75
8145,cornet_s,ReLU-20,0.75
8146,cornet_s,ReLU-20,1.0
8147,cornet_s,ReLU-20,0.75
8148,cornet_s,ReLU-20,0.5
8149,cornet_s,ReLU-20,0.75
8150,cornet_s,ReLU-20,0.5
8151,cornet_s,ReLU-20,1.0
8152,cornet_s,ReLU-20,0.5
8153,cornet_s,ReLU-20,0.5
8154,cornet_s,ReLU-20,1.0
8155,cornet_s,ReLU-20,1.0
8156,cornet_s,ReLU-20,0.75
8157,cornet_s,ReLU-20,1.0
8158,cornet_s,ReLU-20,0.75
8159,cornet_s,ReLU-20,0.75
8160,cornet_s,ReLU-21,0.75
8161,cornet_s,ReLU-21,0.75
8162,cornet_s,ReLU-21,1.0
8163,cornet_s,ReLU-21,0.5
8164,cornet_s,ReLU-21,0.5
8165,cornet_s,ReLU-21,0.5
8166,cornet_s,ReLU-21,0.75
8167,cornet_s,ReLU-21,0.75
8168,cornet_s,ReLU-21,0.75
8169,cornet_s,ReLU-21,1.0
8170,cornet_s,ReLU-21,1.0
8171,cornet_s,ReLU-21,0.75
8172,cornet_s,ReLU-21,1.0
8173,cornet_s,ReLU-21,1.0
8174,cornet_s,ReLU-21,1.0
8175,cornet_s,ReLU-21,1.0
8176,cornet_s,ReLU-21,0.75
8177,cornet_s,ReLU-21,1.0
8178,cornet_s,ReLU-21,1.0
8179,cornet_s,ReLU-21,0.75
8180,cornet_s,ReLU-21,1.0
8181,cornet_s,ReLU-21,1.0
8182,cornet_s,ReLU-21,0.75
8183,cornet_s,ReLU-21,1.0
8184,cornet_s,ReLU-21,1.0
8185,cornet_s,ReLU-21,1.0
8186,cornet_s,ReLU-21,1.0
8187,cornet_s,ReLU-21,0.75
8188,cornet_s,ReLU-21,1.0
8189,cornet_s,ReLU-21,0.75
8190,cornet_s,ReLU-21,1.0
8191,cornet_s,ReLU-21,1.0
8192,cornet_s,ReLU-21,1.0
8193,cornet_s,ReLU-21,1.0
8194,cornet_s,ReLU-21,1.0
8195,cornet_s,ReLU-21,1.0
8196,cornet_s,ReLU-21,1.0
8197,cornet_s,ReLU-21,1.0
8198,cornet_s,ReLU-21,1.0
8199,cornet_s,ReLU-21,1.0
8200,cornet_s,ReLU-21,1.0
8201,cornet_s,ReLU-21,1.0
8202,cornet_s,ReLU-21,1.0
8203,cornet_s,ReLU-21,1.0
8204,cornet_s,ReLU-21,1.0
8205,cornet_s,ReLU-21,1.0
8206,cornet_s,ReLU-21,0.75
8207,cornet_s,ReLU-21,1.0
8208,cornet_s,ReLU-21,1.0
8209,cornet_s,ReLU-21,1.0
8210,cornet_s,ReLU-21,1.0
8211,cornet_s,ReLU-21,1.0
8212,cornet_s,ReLU-21,1.0
8213,cornet_s,ReLU-21,1.0
8214,cornet_s,ReLU-21,1.0
8215,cornet_s,ReLU-21,1.0
8216,cornet_s,ReLU-21,1.0
8217,cornet_s,ReLU-21,1.0
8218,cornet_s,ReLU-21,1.0
8219,cornet_s,ReLU-21,1.0
8220,cornet_s,ReLU-21,1.0
8221,cornet_s,ReLU-21,0.75
8222,cornet_s,ReLU-21,0.75
8223,cornet_s,ReLU-21,1.0
8224,cornet_s,ReLU-21,1.0
8225,cornet_s,ReLU-21,1.0
8226,cornet_s,ReLU-21,1.0
8227,cornet_s,ReLU-21,0.75
8228,cornet_s,ReLU-21,0.5
8229,cornet_s,ReLU-21,0.75
8230,cornet_s,ReLU-21,1.0
8231,cornet_s,ReLU-21,1.0
8232,cornet_s,ReLU-21,1.0
8233,cornet_s,ReLU-21,1.0
8234,cornet_s,ReLU-21,1.0
8235,cornet_s,ReLU-21,1.0
8236,cornet_s,ReLU-21,0.75
8237,cornet_s,ReLU-21,0.75
8238,cornet_s,ReLU-21,1.0
8239,cornet_s,ReLU-21,1.0
8240,cornet_s,ReLU-21,1.0
8241,cornet_s,ReLU-21,1.0
8242,cornet_s,ReLU-21,1.0
8243,cornet_s,ReLU-21,1.0
8244,cornet_s,ReLU-21,1.0
8245,cornet_s,ReLU-21,1.0
8246,cornet_s,ReLU-21,1.0
8247,cornet_s,ReLU-21,1.0
8248,cornet_s,ReLU-21,1.0
8249,cornet_s,ReLU-21,1.0
8250,cornet_s,ReLU-21,1.0
8251,cornet_s,ReLU-21,1.0
8252,cornet_s,ReLU-21,1.0
8253,cornet_s,ReLU-21,1.0
8254,cornet_s,ReLU-21,1.0
8255,cornet_s,ReLU-21,1.0
8256,cornet_s,ReLU-21,1.0
8257,cornet_s,ReLU-21,1.0
8258,cornet_s,ReLU-21,1.0
8259,cornet_s,ReLU-21,1.0
8260,cornet_s,ReLU-21,0.75
8261,cornet_s,ReLU-21,0.25
8262,cornet_s,ReLU-21,0.5
8263,cornet_s,ReLU-21,0.5
8264,cornet_s,ReLU-21,0.5
8265,cornet_s,ReLU-21,0.75
8266,cornet_s,ReLU-21,0.5
8267,cornet_s,ReLU-21,1.0
8268,cornet_s,ReLU-21,0.75
8269,cornet_s,ReLU-21,1.0
8270,cornet_s,ReLU-21,1.0
8271,cornet_s,ReLU-21,1.0
8272,cornet_s,ReLU-21,1.0
8273,cornet_s,ReLU-21,0.75
8274,cornet_s,ReLU-21,0.5
8275,cornet_s,ReLU-21,0.75
8276,cornet_s,ReLU-21,0.25
8277,cornet_s,ReLU-21,1.0
8278,cornet_s,ReLU-21,1.0
8279,cornet_s,ReLU-21,1.0
8280,cornet_s,ReLU-22,0.75
8281,cornet_s,ReLU-22,0.75
8282,cornet_s,ReLU-22,0.75
8283,cornet_s,ReLU-22,0.75
8284,cornet_s,ReLU-22,0.5
8285,cornet_s,ReLU-22,1.0
8286,cornet_s,ReLU-22,0.75
8287,cornet_s,ReLU-22,1.0
8288,cornet_s,ReLU-22,0.5
8289,cornet_s,ReLU-22,0.75
8290,cornet_s,ReLU-22,0.5
8291,cornet_s,ReLU-22,0.75
8292,cornet_s,ReLU-22,0.75
8293,cornet_s,ReLU-22,0.75
8294,cornet_s,ReLU-22,1.0
8295,cornet_s,ReLU-22,1.0
8296,cornet_s,ReLU-22,0.75
8297,cornet_s,ReLU-22,0.75
8298,cornet_s,ReLU-22,0.75
8299,cornet_s,ReLU-22,0.75
8300,cornet_s,ReLU-22,1.0
8301,cornet_s,ReLU-22,1.0
8302,cornet_s,ReLU-22,0.75
8303,cornet_s,ReLU-22,0.75
8304,cornet_s,ReLU-22,1.0
8305,cornet_s,ReLU-22,1.0
8306,cornet_s,ReLU-22,1.0
8307,cornet_s,ReLU-22,1.0
8308,cornet_s,ReLU-22,1.0
8309,cornet_s,ReLU-22,1.0
8310,cornet_s,ReLU-22,1.0
8311,cornet_s,ReLU-22,1.0
8312,cornet_s,ReLU-22,1.0
8313,cornet_s,ReLU-22,1.0
8314,cornet_s,ReLU-22,1.0
8315,cornet_s,ReLU-22,1.0
8316,cornet_s,ReLU-22,1.0
8317,cornet_s,ReLU-22,1.0
8318,cornet_s,ReLU-22,1.0
8319,cornet_s,ReLU-22,1.0
8320,cornet_s,ReLU-22,1.0
8321,cornet_s,ReLU-22,1.0
8322,cornet_s,ReLU-22,1.0
8323,cornet_s,ReLU-22,1.0
8324,cornet_s,ReLU-22,1.0
8325,cornet_s,ReLU-22,1.0
8326,cornet_s,ReLU-22,1.0
8327,cornet_s,ReLU-22,1.0
8328,cornet_s,ReLU-22,1.0
8329,cornet_s,ReLU-22,1.0
8330,cornet_s,ReLU-22,1.0
8331,cornet_s,ReLU-22,1.0
8332,cornet_s,ReLU-22,1.0
8333,cornet_s,ReLU-22,1.0
8334,cornet_s,ReLU-22,1.0
8335,cornet_s,ReLU-22,1.0
8336,cornet_s,ReLU-22,1.0
8337,cornet_s,ReLU-22,1.0
8338,cornet_s,ReLU-22,1.0
8339,cornet_s,ReLU-22,1.0
8340,cornet_s,ReLU-22,1.0
8341,cornet_s,ReLU-22,1.0
8342,cornet_s,ReLU-22,0.75
8343,cornet_s,ReLU-22,1.0
8344,cornet_s,ReLU-22,0.75
8345,cornet_s,ReLU-22,1.0
8346,cornet_s,ReLU-22,1.0
8347,cornet_s,ReLU-22,0.5
8348,cornet_s,ReLU-22,1.0
8349,cornet_s,ReLU-22,1.0
8350,cornet_s,ReLU-22,0.75
8351,cornet_s,ReLU-22,1.0
8352,cornet_s,ReLU-22,1.0
8353,cornet_s,ReLU-22,0.75
8354,cornet_s,ReLU-22,0.75
8355,cornet_s,ReLU-22,0.75
8356,cornet_s,ReLU-22,1.0
8357,cornet_s,ReLU-22,0.75
8358,cornet_s,ReLU-22,0.75
8359,cornet_s,ReLU-22,0.75
8360,cornet_s,ReLU-22,1.0
8361,cornet_s,ReLU-22,1.0
8362,cornet_s,ReLU-22,1.0
8363,cornet_s,ReLU-22,1.0
8364,cornet_s,ReLU-22,1.0
8365,cornet_s,ReLU-22,1.0
8366,cornet_s,ReLU-22,1.0
8367,cornet_s,ReLU-22,1.0
8368,cornet_s,ReLU-22,1.0
8369,cornet_s,ReLU-22,1.0
8370,cornet_s,ReLU-22,1.0
8371,cornet_s,ReLU-22,1.0
8372,cornet_s,ReLU-22,1.0
8373,cornet_s,ReLU-22,0.75
8374,cornet_s,ReLU-22,1.0
8375,cornet_s,ReLU-22,1.0
8376,cornet_s,ReLU-22,1.0
8377,cornet_s,ReLU-22,1.0
8378,cornet_s,ReLU-22,0.75
8379,cornet_s,ReLU-22,1.0
8380,cornet_s,ReLU-22,0.75
8381,cornet_s,ReLU-22,0.75
8382,cornet_s,ReLU-22,0.75
8383,cornet_s,ReLU-22,0.75
8384,cornet_s,ReLU-22,1.0
8385,cornet_s,ReLU-22,1.0
8386,cornet_s,ReLU-22,1.0
8387,cornet_s,ReLU-22,1.0
8388,cornet_s,ReLU-22,0.75
8389,cornet_s,ReLU-22,1.0
8390,cornet_s,ReLU-22,1.0
8391,cornet_s,ReLU-22,0.75
8392,cornet_s,ReLU-22,1.0
8393,cornet_s,ReLU-22,0.75
8394,cornet_s,ReLU-22,0.75
8395,cornet_s,ReLU-22,0.75
8396,cornet_s,ReLU-22,0.75
8397,cornet_s,ReLU-22,1.0
8398,cornet_s,ReLU-22,1.0
8399,cornet_s,ReLU-22,1.0
8400,cornet_s,ReLU-23,1.0
8401,cornet_s,ReLU-23,0.75
8402,cornet_s,ReLU-23,0.75
8403,cornet_s,ReLU-23,0.75
8404,cornet_s,ReLU-23,0.75
8405,cornet_s,ReLU-23,0.5
8406,cornet_s,ReLU-23,0.75
8407,cornet_s,ReLU-23,0.75
8408,cornet_s,ReLU-23,0.75
8409,cornet_s,ReLU-23,0.75
8410,cornet_s,ReLU-23,0.75
8411,cornet_s,ReLU-23,0.75
8412,cornet_s,ReLU-23,0.75
8413,cornet_s,ReLU-23,0.75
8414,cornet_s,ReLU-23,0.75
8415,cornet_s,ReLU-23,0.5
8416,cornet_s,ReLU-23,0.75
8417,cornet_s,ReLU-23,0.75
8418,cornet_s,ReLU-23,1.0
8419,cornet_s,ReLU-23,0.75
8420,cornet_s,ReLU-23,1.0
8421,cornet_s,ReLU-23,1.0
8422,cornet_s,ReLU-23,1.0
8423,cornet_s,ReLU-23,0.75
8424,cornet_s,ReLU-23,1.0
8425,cornet_s,ReLU-23,1.0
8426,cornet_s,ReLU-23,1.0
8427,cornet_s,ReLU-23,1.0
8428,cornet_s,ReLU-23,1.0
8429,cornet_s,ReLU-23,1.0
8430,cornet_s,ReLU-23,1.0
8431,cornet_s,ReLU-23,1.0
8432,cornet_s,ReLU-23,1.0
8433,cornet_s,ReLU-23,1.0
8434,cornet_s,ReLU-23,1.0
8435,cornet_s,ReLU-23,1.0
8436,cornet_s,ReLU-23,1.0
8437,cornet_s,ReLU-23,1.0
8438,cornet_s,ReLU-23,1.0
8439,cornet_s,ReLU-23,1.0
8440,cornet_s,ReLU-23,1.0
8441,cornet_s,ReLU-23,1.0
8442,cornet_s,ReLU-23,1.0
8443,cornet_s,ReLU-23,1.0
8444,cornet_s,ReLU-23,1.0
8445,cornet_s,ReLU-23,1.0
8446,cornet_s,ReLU-23,1.0
8447,cornet_s,ReLU-23,1.0
8448,cornet_s,ReLU-23,1.0
8449,cornet_s,ReLU-23,1.0
8450,cornet_s,ReLU-23,1.0
8451,cornet_s,ReLU-23,1.0
8452,cornet_s,ReLU-23,1.0
8453,cornet_s,ReLU-23,1.0
8454,cornet_s,ReLU-23,1.0
8455,cornet_s,ReLU-23,1.0
8456,cornet_s,ReLU-23,1.0
8457,cornet_s,ReLU-23,1.0
8458,cornet_s,ReLU-23,1.0
8459,cornet_s,ReLU-23,1.0
8460,cornet_s,ReLU-23,0.75
8461,cornet_s,ReLU-23,0.75
8462,cornet_s,ReLU-23,1.0
8463,cornet_s,ReLU-23,1.0
8464,cornet_s,ReLU-23,0.75
8465,cornet_s,ReLU-23,1.0
8466,cornet_s,ReLU-23,0.75
8467,cornet_s,ReLU-23,0.75
8468,cornet_s,ReLU-23,0.75
8469,cornet_s,ReLU-23,1.0
8470,cornet_s,ReLU-23,0.75
8471,cornet_s,ReLU-23,0.75
8472,cornet_s,ReLU-23,1.0
8473,cornet_s,ReLU-23,1.0
8474,cornet_s,ReLU-23,1.0
