,model,layer,accuracy
2844,cornet_z,AdaptiveAvgPool2d-1,1.0
2845,cornet_z,AdaptiveAvgPool2d-1,1.0
2846,cornet_z,AdaptiveAvgPool2d-1,1.0
2847,cornet_z,AdaptiveAvgPool2d-1,1.0
2848,cornet_z,AdaptiveAvgPool2d-1,1.0
2849,cornet_z,AdaptiveAvgPool2d-1,1.0
2850,cornet_z,AdaptiveAvgPool2d-1,1.0
2851,cornet_z,AdaptiveAvgPool2d-1,1.0
2852,cornet_z,AdaptiveAvgPool2d-1,1.0
2853,cornet_z,AdaptiveAvgPool2d-1,0.6666666666666666
2854,cornet_z,AdaptiveAvgPool2d-1,0.6666666666666666
2855,cornet_z,AdaptiveAvgPool2d-1,0.6666666666666666
2856,cornet_z,AdaptiveAvgPool2d-1,1.0
2857,cornet_z,AdaptiveAvgPool2d-1,1.0
2858,cornet_z,AdaptiveAvgPool2d-1,0.6666666666666666
2859,cornet_z,AdaptiveAvgPool2d-1,0.6666666666666666
2860,cornet_z,AdaptiveAvgPool2d-1,1.0
2861,cornet_z,AdaptiveAvgPool2d-1,1.0
2862,cornet_z,AdaptiveAvgPool2d-1,1.0
2863,cornet_z,AdaptiveAvgPool2d-1,1.0
2864,cornet_z,AdaptiveAvgPool2d-1,0.6666666666666666
2865,cornet_z,AdaptiveAvgPool2d-1,1.0
2866,cornet_z,AdaptiveAvgPool2d-1,1.0
2867,cornet_z,AdaptiveAvgPool2d-1,1.0
2868,cornet_z,AdaptiveAvgPool2d-1,1.0
2869,cornet_z,AdaptiveAvgPool2d-1,1.0
2870,cornet_z,AdaptiveAvgPool2d-1,1.0
2871,cornet_z,AdaptiveAvgPool2d-1,1.0
2872,cornet_z,AdaptiveAvgPool2d-1,1.0
2873,cornet_z,AdaptiveAvgPool2d-1,1.0
2874,cornet_z,AdaptiveAvgPool2d-1,1.0
2875,cornet_z,AdaptiveAvgPool2d-1,1.0
2876,cornet_z,AdaptiveAvgPool2d-1,1.0
2877,cornet_z,AdaptiveAvgPool2d-1,1.0
2878,cornet_z,AdaptiveAvgPool2d-1,1.0
2879,cornet_z,AdaptiveAvgPool2d-1,1.0
2880,cornet_s,ReLU-1,1.0
2881,cornet_s,ReLU-1,1.0
2882,cornet_s,ReLU-1,1.0
2883,cornet_s,ReLU-1,0.6666666666666666
2884,cornet_s,ReLU-1,1.0
2885,cornet_s,ReLU-1,1.0
2886,cornet_s,ReLU-1,1.0
2887,cornet_s,ReLU-1,1.0
2888,cornet_s,ReLU-1,1.0
2889,cornet_s,ReLU-1,1.0
2890,cornet_s,ReLU-1,1.0
2891,cornet_s,ReLU-1,1.0
2892,cornet_s,ReLU-1,0.6666666666666666
2893,cornet_s,ReLU-1,0.6666666666666666
2894,cornet_s,ReLU-1,1.0
2895,cornet_s,ReLU-1,0.6666666666666666
2896,cornet_s,ReLU-1,1.0
2897,cornet_s,ReLU-1,1.0
2898,cornet_s,ReLU-1,1.0
2899,cornet_s,ReLU-1,1.0
2900,cornet_s,ReLU-1,0.6666666666666666
2901,cornet_s,ReLU-1,0.6666666666666666
2902,cornet_s,ReLU-1,0.3333333333333333
2903,cornet_s,ReLU-1,0.6666666666666666
2904,cornet_s,ReLU-1,0.3333333333333333
2905,cornet_s,ReLU-1,1.0
2906,cornet_s,ReLU-1,0.3333333333333333
2907,cornet_s,ReLU-1,1.0
2908,cornet_s,ReLU-1,0.3333333333333333
2909,cornet_s,ReLU-1,0.6666666666666666
2910,cornet_s,ReLU-1,1.0
2911,cornet_s,ReLU-1,1.0
2912,cornet_s,ReLU-1,0.6666666666666666
2913,cornet_s,ReLU-1,0.3333333333333333
2914,cornet_s,ReLU-1,1.0
2915,cornet_s,ReLU-1,1.0
2916,cornet_s,ReLU-1,0.6666666666666666
2917,cornet_s,ReLU-1,0.6666666666666666
2918,cornet_s,ReLU-1,1.0
2919,cornet_s,ReLU-1,1.0
2920,cornet_s,ReLU-1,1.0
2921,cornet_s,ReLU-1,1.0
2922,cornet_s,ReLU-1,0.6666666666666666
2923,cornet_s,ReLU-1,1.0
2924,cornet_s,ReLU-1,0.6666666666666666
2925,cornet_s,ReLU-1,1.0
2926,cornet_s,ReLU-1,1.0
2927,cornet_s,ReLU-1,1.0
2928,cornet_s,ReLU-1,1.0
2929,cornet_s,ReLU-1,1.0
2930,cornet_s,ReLU-1,1.0
2931,cornet_s,ReLU-1,1.0
2932,cornet_s,ReLU-1,0.3333333333333333
2933,cornet_s,ReLU-1,1.0
2934,cornet_s,ReLU-1,1.0
2935,cornet_s,ReLU-1,1.0
2936,cornet_s,ReLU-1,1.0
2937,cornet_s,ReLU-1,1.0
2938,cornet_s,ReLU-1,1.0
2939,cornet_s,ReLU-1,1.0
2940,cornet_s,ReLU-2,1.0
2941,cornet_s,ReLU-2,1.0
2942,cornet_s,ReLU-2,1.0
2943,cornet_s,ReLU-2,1.0
2944,cornet_s,ReLU-2,1.0
2945,cornet_s,ReLU-2,1.0
2946,cornet_s,ReLU-2,1.0
2947,cornet_s,ReLU-2,1.0
2948,cornet_s,ReLU-2,1.0
2949,cornet_s,ReLU-2,1.0
2950,cornet_s,ReLU-2,0.6666666666666666
2951,cornet_s,ReLU-2,1.0
2952,cornet_s,ReLU-2,0.6666666666666666
2953,cornet_s,ReLU-2,1.0
2954,cornet_s,ReLU-2,1.0
2955,cornet_s,ReLU-2,1.0
2956,cornet_s,ReLU-2,1.0
2957,cornet_s,ReLU-2,0.6666666666666666
2958,cornet_s,ReLU-2,1.0
2959,cornet_s,ReLU-2,1.0
2960,cornet_s,ReLU-2,1.0
2961,cornet_s,ReLU-2,0.6666666666666666
2962,cornet_s,ReLU-2,1.0
2963,cornet_s,ReLU-2,1.0
2964,cornet_s,ReLU-2,1.0
2965,cornet_s,ReLU-2,0.6666666666666666
2966,cornet_s,ReLU-2,0.3333333333333333
2967,cornet_s,ReLU-2,0.6666666666666666
2968,cornet_s,ReLU-2,0.3333333333333333
2969,cornet_s,ReLU-2,0.3333333333333333
2970,cornet_s,ReLU-2,1.0
2971,cornet_s,ReLU-2,1.0
2972,cornet_s,ReLU-2,1.0
2973,cornet_s,ReLU-2,1.0
2974,cornet_s,ReLU-2,1.0
2975,cornet_s,ReLU-2,0.6666666666666666
2976,cornet_s,ReLU-2,1.0
2977,cornet_s,ReLU-2,1.0
2978,cornet_s,ReLU-2,1.0
2979,cornet_s,ReLU-2,1.0
2980,cornet_s,ReLU-2,1.0
2981,cornet_s,ReLU-2,1.0
2982,cornet_s,ReLU-2,1.0
2983,cornet_s,ReLU-2,1.0
2984,cornet_s,ReLU-2,1.0
2985,cornet_s,ReLU-2,1.0
2986,cornet_s,ReLU-2,1.0
2987,cornet_s,ReLU-2,1.0
2988,cornet_s,ReLU-2,1.0
2989,cornet_s,ReLU-2,1.0
2990,cornet_s,ReLU-2,1.0
2991,cornet_s,ReLU-2,1.0
2992,cornet_s,ReLU-2,1.0
2993,cornet_s,ReLU-2,1.0
2994,cornet_s,ReLU-2,1.0
2995,cornet_s,ReLU-2,0.6666666666666666
2996,cornet_s,ReLU-2,1.0
2997,cornet_s,ReLU-2,1.0
2998,cornet_s,ReLU-2,1.0
2999,cornet_s,ReLU-2,1.0
3000,cornet_s,ReLU-3,1.0
3001,cornet_s,ReLU-3,0.6666666666666666
3002,cornet_s,ReLU-3,0.6666666666666666
3003,cornet_s,ReLU-3,0.6666666666666666
3004,cornet_s,ReLU-3,1.0
3005,cornet_s,ReLU-3,1.0
3006,cornet_s,ReLU-3,1.0
3007,cornet_s,ReLU-3,1.0
3008,cornet_s,ReLU-3,1.0
3009,cornet_s,ReLU-3,1.0
3010,cornet_s,ReLU-3,0.6666666666666666
3011,cornet_s,ReLU-3,1.0
3012,cornet_s,ReLU-3,1.0
3013,cornet_s,ReLU-3,1.0
3014,cornet_s,ReLU-3,1.0
3015,cornet_s,ReLU-3,1.0
3016,cornet_s,ReLU-3,1.0
3017,cornet_s,ReLU-3,1.0
3018,cornet_s,ReLU-3,1.0
3019,cornet_s,ReLU-3,1.0
3020,cornet_s,ReLU-3,1.0
3021,cornet_s,ReLU-3,1.0
3022,cornet_s,ReLU-3,1.0
3023,cornet_s,ReLU-3,0.6666666666666666
3024,cornet_s,ReLU-3,0.6666666666666666
3025,cornet_s,ReLU-3,0.6666666666666666
3026,cornet_s,ReLU-3,0.6666666666666666
3027,cornet_s,ReLU-3,0.6666666666666666
3028,cornet_s,ReLU-3,1.0
3029,cornet_s,ReLU-3,1.0
3030,cornet_s,ReLU-3,1.0
3031,cornet_s,ReLU-3,0.3333333333333333
3032,cornet_s,ReLU-3,0.3333333333333333
3033,cornet_s,ReLU-3,1.0
3034,cornet_s,ReLU-3,1.0
3035,cornet_s,ReLU-3,0.6666666666666666
3036,cornet_s,ReLU-3,0.3333333333333333
3037,cornet_s,ReLU-3,1.0
3038,cornet_s,ReLU-3,1.0
3039,cornet_s,ReLU-3,0.3333333333333333
3040,cornet_s,ReLU-3,1.0
3041,cornet_s,ReLU-3,1.0
3042,cornet_s,ReLU-3,1.0
3043,cornet_s,ReLU-3,1.0
3044,cornet_s,ReLU-3,1.0
3045,cornet_s,ReLU-3,1.0
3046,cornet_s,ReLU-3,1.0
3047,cornet_s,ReLU-3,1.0
3048,cornet_s,ReLU-3,1.0
3049,cornet_s,ReLU-3,1.0
3050,cornet_s,ReLU-3,0.6666666666666666
3051,cornet_s,ReLU-3,1.0
3052,cornet_s,ReLU-3,1.0
3053,cornet_s,ReLU-3,1.0
3054,cornet_s,ReLU-3,1.0
3055,cornet_s,ReLU-3,1.0
3056,cornet_s,ReLU-3,0.6666666666666666
3057,cornet_s,ReLU-3,1.0
3058,cornet_s,ReLU-3,1.0
3059,cornet_s,ReLU-3,0.6666666666666666
3060,cornet_s,ReLU-4,1.0
3061,cornet_s,ReLU-4,0.6666666666666666
3062,cornet_s,ReLU-4,1.0
3063,cornet_s,ReLU-4,1.0
3064,cornet_s,ReLU-4,1.0
3065,cornet_s,ReLU-4,1.0
3066,cornet_s,ReLU-4,1.0
3067,cornet_s,ReLU-4,1.0
3068,cornet_s,ReLU-4,1.0
3069,cornet_s,ReLU-4,1.0
3070,cornet_s,ReLU-4,1.0
3071,cornet_s,ReLU-4,1.0
3072,cornet_s,ReLU-4,1.0
3073,cornet_s,ReLU-4,1.0
3074,cornet_s,ReLU-4,1.0
3075,cornet_s,ReLU-4,1.0
3076,cornet_s,ReLU-4,1.0
3077,cornet_s,ReLU-4,1.0
3078,cornet_s,ReLU-4,1.0
3079,cornet_s,ReLU-4,1.0
3080,cornet_s,ReLU-4,0.6666666666666666
3081,cornet_s,ReLU-4,0.6666666666666666
3082,cornet_s,ReLU-4,0.3333333333333333
3083,cornet_s,ReLU-4,0.6666666666666666
3084,cornet_s,ReLU-4,1.0
3085,cornet_s,ReLU-4,0.6666666666666666
3086,cornet_s,ReLU-4,0.6666666666666666
3087,cornet_s,ReLU-4,0.3333333333333333
3088,cornet_s,ReLU-4,1.0
3089,cornet_s,ReLU-4,0.6666666666666666
3090,cornet_s,ReLU-4,1.0
3091,cornet_s,ReLU-4,0.3333333333333333
3092,cornet_s,ReLU-4,0.6666666666666666
3093,cornet_s,ReLU-4,1.0
3094,cornet_s,ReLU-4,1.0
3095,cornet_s,ReLU-4,0.6666666666666666
3096,cornet_s,ReLU-4,0.3333333333333333
3097,cornet_s,ReLU-4,1.0
3098,cornet_s,ReLU-4,1.0
3099,cornet_s,ReLU-4,1.0
3100,cornet_s,ReLU-4,1.0
3101,cornet_s,ReLU-4,1.0
3102,cornet_s,ReLU-4,1.0
3103,cornet_s,ReLU-4,1.0
3104,cornet_s,ReLU-4,1.0
3105,cornet_s,ReLU-4,1.0
3106,cornet_s,ReLU-4,1.0
3107,cornet_s,ReLU-4,1.0
3108,cornet_s,ReLU-4,1.0
3109,cornet_s,ReLU-4,1.0
3110,cornet_s,ReLU-4,1.0
3111,cornet_s,ReLU-4,1.0
3112,cornet_s,ReLU-4,0.6666666666666666
3113,cornet_s,ReLU-4,1.0
3114,cornet_s,ReLU-4,1.0
3115,cornet_s,ReLU-4,1.0
3116,cornet_s,ReLU-4,1.0
3117,cornet_s,ReLU-4,1.0
3118,cornet_s,ReLU-4,1.0
3119,cornet_s,ReLU-4,0.6666666666666666
3120,cornet_s,ReLU-5,0.6666666666666666
3121,cornet_s,ReLU-5,1.0
3122,cornet_s,ReLU-5,1.0
3123,cornet_s,ReLU-5,1.0
3124,cornet_s,ReLU-5,0.6666666666666666
3125,cornet_s,ReLU-5,1.0
3126,cornet_s,ReLU-5,1.0
3127,cornet_s,ReLU-5,1.0
3128,cornet_s,ReLU-5,1.0
3129,cornet_s,ReLU-5,1.0
3130,cornet_s,ReLU-5,1.0
3131,cornet_s,ReLU-5,1.0
3132,cornet_s,ReLU-5,1.0
3133,cornet_s,ReLU-5,1.0
3134,cornet_s,ReLU-5,1.0
3135,cornet_s,ReLU-5,1.0
3136,cornet_s,ReLU-5,1.0
3137,cornet_s,ReLU-5,0.6666666666666666
3138,cornet_s,ReLU-5,1.0
3139,cornet_s,ReLU-5,0.6666666666666666
3140,cornet_s,ReLU-5,1.0
3141,cornet_s,ReLU-5,1.0
3142,cornet_s,ReLU-5,1.0
3143,cornet_s,ReLU-5,0.6666666666666666
3144,cornet_s,ReLU-5,0.6666666666666666
3145,cornet_s,ReLU-5,1.0
3146,cornet_s,ReLU-5,1.0
3147,cornet_s,ReLU-5,0.6666666666666666
3148,cornet_s,ReLU-5,0.3333333333333333
3149,cornet_s,ReLU-5,1.0
3150,cornet_s,ReLU-5,1.0
3151,cornet_s,ReLU-5,1.0
3152,cornet_s,ReLU-5,1.0
3153,cornet_s,ReLU-5,0.6666666666666666
3154,cornet_s,ReLU-5,1.0
3155,cornet_s,ReLU-5,0.6666666666666666
3156,cornet_s,ReLU-5,1.0
3157,cornet_s,ReLU-5,1.0
3158,cornet_s,ReLU-5,0.3333333333333333
3159,cornet_s,ReLU-5,1.0
3160,cornet_s,ReLU-5,1.0
3161,cornet_s,ReLU-5,1.0
3162,cornet_s,ReLU-5,1.0
3163,cornet_s,ReLU-5,1.0
3164,cornet_s,ReLU-5,1.0
3165,cornet_s,ReLU-5,1.0
3166,cornet_s,ReLU-5,1.0
3167,cornet_s,ReLU-5,1.0
3168,cornet_s,ReLU-5,1.0
3169,cornet_s,ReLU-5,1.0
3170,cornet_s,ReLU-5,1.0
3171,cornet_s,ReLU-5,1.0
3172,cornet_s,ReLU-5,1.0
3173,cornet_s,ReLU-5,1.0
3174,cornet_s,ReLU-5,1.0
3175,cornet_s,ReLU-5,1.0
3176,cornet_s,ReLU-5,1.0
3177,cornet_s,ReLU-5,1.0
3178,cornet_s,ReLU-5,1.0
3179,cornet_s,ReLU-5,1.0
3180,cornet_s,ReLU-6,1.0
3181,cornet_s,ReLU-6,0.6666666666666666
3182,cornet_s,ReLU-6,1.0
3183,cornet_s,ReLU-6,0.6666666666666666
3184,cornet_s,ReLU-6,1.0
3185,cornet_s,ReLU-6,1.0
3186,cornet_s,ReLU-6,1.0
3187,cornet_s,ReLU-6,1.0
3188,cornet_s,ReLU-6,1.0
3189,cornet_s,ReLU-6,0.6666666666666666
3190,cornet_s,ReLU-6,1.0
3191,cornet_s,ReLU-6,0.6666666666666666
3192,cornet_s,ReLU-6,1.0
3193,cornet_s,ReLU-6,1.0
3194,cornet_s,ReLU-6,0.6666666666666666
3195,cornet_s,ReLU-6,1.0
3196,cornet_s,ReLU-6,1.0
3197,cornet_s,ReLU-6,1.0
3198,cornet_s,ReLU-6,1.0
3199,cornet_s,ReLU-6,1.0
3200,cornet_s,ReLU-6,0.6666666666666666
3201,cornet_s,ReLU-6,1.0
3202,cornet_s,ReLU-6,1.0
3203,cornet_s,ReLU-6,1.0
3204,cornet_s,ReLU-6,1.0
3205,cornet_s,ReLU-6,0.3333333333333333
3206,cornet_s,ReLU-6,1.0
3207,cornet_s,ReLU-6,1.0
3208,cornet_s,ReLU-6,1.0
3209,cornet_s,ReLU-6,1.0
3210,cornet_s,ReLU-6,1.0
3211,cornet_s,ReLU-6,0.3333333333333333
3212,cornet_s,ReLU-6,1.0
3213,cornet_s,ReLU-6,1.0
3214,cornet_s,ReLU-6,1.0
3215,cornet_s,ReLU-6,1.0
3216,cornet_s,ReLU-6,1.0
3217,cornet_s,ReLU-6,1.0
3218,cornet_s,ReLU-6,1.0
3219,cornet_s,ReLU-6,1.0
3220,cornet_s,ReLU-6,1.0
3221,cornet_s,ReLU-6,1.0
3222,cornet_s,ReLU-6,1.0
3223,cornet_s,ReLU-6,1.0
3224,cornet_s,ReLU-6,1.0
3225,cornet_s,ReLU-6,1.0
3226,cornet_s,ReLU-6,1.0
3227,cornet_s,ReLU-6,1.0
3228,cornet_s,ReLU-6,1.0
3229,cornet_s,ReLU-6,1.0
3230,cornet_s,ReLU-6,1.0
3231,cornet_s,ReLU-6,1.0
3232,cornet_s,ReLU-6,1.0
3233,cornet_s,ReLU-6,1.0
3234,cornet_s,ReLU-6,1.0
3235,cornet_s,ReLU-6,1.0
3236,cornet_s,ReLU-6,1.0
3237,cornet_s,ReLU-6,0.6666666666666666
3238,cornet_s,ReLU-6,1.0
3239,cornet_s,ReLU-6,1.0
3240,cornet_s,ReLU-7,1.0
3241,cornet_s,ReLU-7,1.0
3242,cornet_s,ReLU-7,1.0
3243,cornet_s,ReLU-7,1.0
3244,cornet_s,ReLU-7,1.0
3245,cornet_s,ReLU-7,1.0
3246,cornet_s,ReLU-7,1.0
3247,cornet_s,ReLU-7,1.0
3248,cornet_s,ReLU-7,1.0
3249,cornet_s,ReLU-7,1.0
3250,cornet_s,ReLU-7,1.0
3251,cornet_s,ReLU-7,1.0
3252,cornet_s,ReLU-7,0.6666666666666666
3253,cornet_s,ReLU-7,1.0
3254,cornet_s,ReLU-7,1.0
3255,cornet_s,ReLU-7,1.0
3256,cornet_s,ReLU-7,1.0
3257,cornet_s,ReLU-7,1.0
3258,cornet_s,ReLU-7,1.0
3259,cornet_s,ReLU-7,1.0
3260,cornet_s,ReLU-7,1.0
3261,cornet_s,ReLU-7,1.0
3262,cornet_s,ReLU-7,0.3333333333333333
3263,cornet_s,ReLU-7,1.0
3264,cornet_s,ReLU-7,1.0
3265,cornet_s,ReLU-7,0.3333333333333333
3266,cornet_s,ReLU-7,1.0
3267,cornet_s,ReLU-7,1.0
3268,cornet_s,ReLU-7,0.6666666666666666
3269,cornet_s,ReLU-7,1.0
3270,cornet_s,ReLU-7,1.0
3271,cornet_s,ReLU-7,1.0
3272,cornet_s,ReLU-7,1.0
3273,cornet_s,ReLU-7,0.3333333333333333
3274,cornet_s,ReLU-7,1.0
3275,cornet_s,ReLU-7,1.0
3276,cornet_s,ReLU-7,0.6666666666666666
3277,cornet_s,ReLU-7,0.3333333333333333
3278,cornet_s,ReLU-7,1.0
3279,cornet_s,ReLU-7,1.0
3280,cornet_s,ReLU-7,1.0
3281,cornet_s,ReLU-7,1.0
3282,cornet_s,ReLU-7,1.0
3283,cornet_s,ReLU-7,1.0
3284,cornet_s,ReLU-7,1.0
3285,cornet_s,ReLU-7,1.0
3286,cornet_s,ReLU-7,1.0
3287,cornet_s,ReLU-7,1.0
3288,cornet_s,ReLU-7,1.0
3289,cornet_s,ReLU-7,1.0
3290,cornet_s,ReLU-7,1.0
3291,cornet_s,ReLU-7,1.0
3292,cornet_s,ReLU-7,1.0
3293,cornet_s,ReLU-7,1.0
3294,cornet_s,ReLU-7,1.0
3295,cornet_s,ReLU-7,1.0
3296,cornet_s,ReLU-7,0.6666666666666666
3297,cornet_s,ReLU-7,1.0
3298,cornet_s,ReLU-7,1.0
3299,cornet_s,ReLU-7,1.0
3300,cornet_s,ReLU-8,1.0
3301,cornet_s,ReLU-8,1.0
3302,cornet_s,ReLU-8,1.0
3303,cornet_s,ReLU-8,0.6666666666666666
3304,cornet_s,ReLU-8,1.0
3305,cornet_s,ReLU-8,1.0
3306,cornet_s,ReLU-8,1.0
3307,cornet_s,ReLU-8,1.0
3308,cornet_s,ReLU-8,1.0
3309,cornet_s,ReLU-8,1.0
3310,cornet_s,ReLU-8,1.0
3311,cornet_s,ReLU-8,1.0
3312,cornet_s,ReLU-8,1.0
3313,cornet_s,ReLU-8,1.0
3314,cornet_s,ReLU-8,1.0
3315,cornet_s,ReLU-8,1.0
3316,cornet_s,ReLU-8,1.0
3317,cornet_s,ReLU-8,1.0
3318,cornet_s,ReLU-8,1.0
3319,cornet_s,ReLU-8,1.0
3320,cornet_s,ReLU-8,1.0
3321,cornet_s,ReLU-8,0.6666666666666666
3322,cornet_s,ReLU-8,0.3333333333333333
3323,cornet_s,ReLU-8,1.0
3324,cornet_s,ReLU-8,1.0
3325,cornet_s,ReLU-8,1.0
3326,cornet_s,ReLU-8,1.0
3327,cornet_s,ReLU-8,1.0
3328,cornet_s,ReLU-8,0.3333333333333333
3329,cornet_s,ReLU-8,0.6666666666666666
3330,cornet_s,ReLU-8,1.0
3331,cornet_s,ReLU-8,1.0
3332,cornet_s,ReLU-8,1.0
3333,cornet_s,ReLU-8,1.0
3334,cornet_s,ReLU-8,1.0
3335,cornet_s,ReLU-8,1.0
3336,cornet_s,ReLU-8,0.3333333333333333
3337,cornet_s,ReLU-8,0.3333333333333333
3338,cornet_s,ReLU-8,1.0
3339,cornet_s,ReLU-8,1.0
3340,cornet_s,ReLU-8,1.0
3341,cornet_s,ReLU-8,1.0
3342,cornet_s,ReLU-8,1.0
3343,cornet_s,ReLU-8,1.0
3344,cornet_s,ReLU-8,1.0
3345,cornet_s,ReLU-8,1.0
3346,cornet_s,ReLU-8,1.0
3347,cornet_s,ReLU-8,1.0
3348,cornet_s,ReLU-8,1.0
3349,cornet_s,ReLU-8,0.6666666666666666
3350,cornet_s,ReLU-8,1.0
3351,cornet_s,ReLU-8,1.0
3352,cornet_s,ReLU-8,0.6666666666666666
3353,cornet_s,ReLU-8,0.6666666666666666
3354,cornet_s,ReLU-8,1.0
3355,cornet_s,ReLU-8,1.0
3356,cornet_s,ReLU-8,1.0
3357,cornet_s,ReLU-8,1.0
3358,cornet_s,ReLU-8,1.0
3359,cornet_s,ReLU-8,1.0
3360,cornet_s,ReLU-9,0.6666666666666666
3361,cornet_s,ReLU-9,0.6666666666666666
3362,cornet_s,ReLU-9,1.0
3363,cornet_s,ReLU-9,1.0
3364,cornet_s,ReLU-9,0.6666666666666666
3365,cornet_s,ReLU-9,1.0
3366,cornet_s,ReLU-9,1.0
3367,cornet_s,ReLU-9,0.6666666666666666
3368,cornet_s,ReLU-9,1.0
3369,cornet_s,ReLU-9,1.0
3370,cornet_s,ReLU-9,1.0
3371,cornet_s,ReLU-9,0.6666666666666666
3372,cornet_s,ReLU-9,1.0
3373,cornet_s,ReLU-9,1.0
3374,cornet_s,ReLU-9,1.0
3375,cornet_s,ReLU-9,1.0
3376,cornet_s,ReLU-9,1.0
3377,cornet_s,ReLU-9,1.0
3378,cornet_s,ReLU-9,1.0
3379,cornet_s,ReLU-9,1.0
3380,cornet_s,ReLU-9,1.0
3381,cornet_s,ReLU-9,1.0
3382,cornet_s,ReLU-9,1.0
3383,cornet_s,ReLU-9,0.6666666666666666
3384,cornet_s,ReLU-9,1.0
3385,cornet_s,ReLU-9,1.0
3386,cornet_s,ReLU-9,1.0
3387,cornet_s,ReLU-9,1.0
3388,cornet_s,ReLU-9,1.0
3389,cornet_s,ReLU-9,1.0
3390,cornet_s,ReLU-9,1.0
3391,cornet_s,ReLU-9,1.0
3392,cornet_s,ReLU-9,1.0
3393,cornet_s,ReLU-9,0.3333333333333333
3394,cornet_s,ReLU-9,0.3333333333333333
3395,cornet_s,ReLU-9,1.0
3396,cornet_s,ReLU-9,1.0
3397,cornet_s,ReLU-9,1.0
3398,cornet_s,ReLU-9,1.0
3399,cornet_s,ReLU-9,1.0
3400,cornet_s,ReLU-9,1.0
3401,cornet_s,ReLU-9,1.0
3402,cornet_s,ReLU-9,1.0
3403,cornet_s,ReLU-9,1.0
3404,cornet_s,ReLU-9,1.0
3405,cornet_s,ReLU-9,1.0
3406,cornet_s,ReLU-9,1.0
3407,cornet_s,ReLU-9,1.0
3408,cornet_s,ReLU-9,1.0
3409,cornet_s,ReLU-9,1.0
3410,cornet_s,ReLU-9,1.0
3411,cornet_s,ReLU-9,1.0
3412,cornet_s,ReLU-9,1.0
3413,cornet_s,ReLU-9,1.0
3414,cornet_s,ReLU-9,1.0
3415,cornet_s,ReLU-9,1.0
3416,cornet_s,ReLU-9,1.0
3417,cornet_s,ReLU-9,1.0
3418,cornet_s,ReLU-9,1.0
3419,cornet_s,ReLU-9,1.0
3420,cornet_s,ReLU-10,1.0
3421,cornet_s,ReLU-10,1.0
3422,cornet_s,ReLU-10,1.0
3423,cornet_s,ReLU-10,1.0
3424,cornet_s,ReLU-10,0.6666666666666666
3425,cornet_s,ReLU-10,1.0
3426,cornet_s,ReLU-10,1.0
3427,cornet_s,ReLU-10,1.0
3428,cornet_s,ReLU-10,1.0
3429,cornet_s,ReLU-10,1.0
3430,cornet_s,ReLU-10,1.0
3431,cornet_s,ReLU-10,1.0
3432,cornet_s,ReLU-10,1.0
3433,cornet_s,ReLU-10,1.0
3434,cornet_s,ReLU-10,0.6666666666666666
3435,cornet_s,ReLU-10,1.0
3436,cornet_s,ReLU-10,1.0
3437,cornet_s,ReLU-10,1.0
3438,cornet_s,ReLU-10,1.0
3439,cornet_s,ReLU-10,1.0
3440,cornet_s,ReLU-10,1.0
3441,cornet_s,ReLU-10,1.0
3442,cornet_s,ReLU-10,1.0
3443,cornet_s,ReLU-10,1.0
3444,cornet_s,ReLU-10,1.0
3445,cornet_s,ReLU-10,1.0
3446,cornet_s,ReLU-10,1.0
3447,cornet_s,ReLU-10,1.0
3448,cornet_s,ReLU-10,1.0
3449,cornet_s,ReLU-10,1.0
3450,cornet_s,ReLU-10,1.0
3451,cornet_s,ReLU-10,1.0
3452,cornet_s,ReLU-10,1.0
3453,cornet_s,ReLU-10,1.0
3454,cornet_s,ReLU-10,1.0
3455,cornet_s,ReLU-10,0.6666666666666666
3456,cornet_s,ReLU-10,1.0
3457,cornet_s,ReLU-10,1.0
3458,cornet_s,ReLU-10,1.0
3459,cornet_s,ReLU-10,1.0
3460,cornet_s,ReLU-10,1.0
3461,cornet_s,ReLU-10,1.0
3462,cornet_s,ReLU-10,1.0
3463,cornet_s,ReLU-10,1.0
3464,cornet_s,ReLU-10,1.0
3465,cornet_s,ReLU-10,1.0
3466,cornet_s,ReLU-10,1.0
3467,cornet_s,ReLU-10,1.0
3468,cornet_s,ReLU-10,1.0
3469,cornet_s,ReLU-10,1.0
3470,cornet_s,ReLU-10,1.0
3471,cornet_s,ReLU-10,1.0
3472,cornet_s,ReLU-10,1.0
3473,cornet_s,ReLU-10,1.0
3474,cornet_s,ReLU-10,1.0
3475,cornet_s,ReLU-10,1.0
3476,cornet_s,ReLU-10,1.0
3477,cornet_s,ReLU-10,0.6666666666666666
3478,cornet_s,ReLU-10,0.6666666666666666
3479,cornet_s,ReLU-10,1.0
3480,cornet_s,ReLU-11,1.0
3481,cornet_s,ReLU-11,1.0
3482,cornet_s,ReLU-11,1.0
3483,cornet_s,ReLU-11,1.0
3484,cornet_s,ReLU-11,1.0
3485,cornet_s,ReLU-11,0.6666666666666666
3486,cornet_s,ReLU-11,1.0
3487,cornet_s,ReLU-11,1.0
3488,cornet_s,ReLU-11,1.0
3489,cornet_s,ReLU-11,1.0
3490,cornet_s,ReLU-11,1.0
3491,cornet_s,ReLU-11,1.0
3492,cornet_s,ReLU-11,1.0
3493,cornet_s,ReLU-11,1.0
3494,cornet_s,ReLU-11,1.0
3495,cornet_s,ReLU-11,1.0
3496,cornet_s,ReLU-11,1.0
